PING 8.8.8.8 (8.8.8.8): 56 data bytes
64 bytes from 8.8.8.8: icmp_seq=2579 ttl=120 time=36.257 ms
64 bytes from 8.8.8.8: icmp_seq=2580 ttl=120 time=29.708 ms
64 bytes from 8.8.8.8: icmp_seq=2581 ttl=120 time=53.282 ms
64 bytes from 8.8.8.8: icmp_seq=2582 ttl=120 time=30.289 ms
64 bytes from 8.8.8.8: icmp_seq=2583 ttl=120 time=37.777 ms
64 bytes from 8.8.8.8: icmp_seq=2584 ttl=120 time=34.316 ms
64 bytes from 8.8.8.8: icmp_seq=2585 ttl=120 time=24.873 ms
64 bytes from 8.8.8.8: icmp_seq=2586 ttl=120 time=28.581 ms
64 bytes from 8.8.8.8: icmp_seq=2587 ttl=120 time=38.395 ms
64 bytes from 8.8.8.8: icmp_seq=2588 ttl=120 time=26.917 ms
64 bytes from 8.8.8.8: icmp_seq=2589 ttl=120 time=30.771 ms
64 bytes from 8.8.8.8: icmp_seq=2590 ttl=120 time=29.927 ms
64 bytes from 8.8.8.8: icmp_seq=2591 ttl=120 time=27.500 ms
64 bytes from 8.8.8.8: icmp_seq=2592 ttl=120 time=32.086 ms
64 bytes from 8.8.8.8: icmp_seq=2593 ttl=120 time=26.569 ms
64 bytes from 8.8.8.8: icmp_seq=2594 ttl=120 time=28.115 ms
64 bytes from 8.8.8.8: icmp_seq=2595 ttl=120 time=27.639 ms
64 bytes from 8.8.8.8: icmp_seq=2596 ttl=120 time=29.856 ms
64 bytes from 8.8.8.8: icmp_seq=2597 ttl=120 time=33.477 ms
64 bytes from 8.8.8.8: icmp_seq=2598 ttl=120 time=78.342 ms
64 bytes from 8.8.8.8: icmp_seq=2599 ttl=120 time=31.370 ms
64 bytes from 8.8.8.8: icmp_seq=2600 ttl=120 time=32.213 ms
64 bytes from 8.8.8.8: icmp_seq=2601 ttl=120 time=59.660 ms
64 bytes from 8.8.8.8: icmp_seq=2602 ttl=120 time=40.257 ms
64 bytes from 8.8.8.8: icmp_seq=2603 ttl=120 time=36.503 ms
64 bytes from 8.8.8.8: icmp_seq=2604 ttl=120 time=27.603 ms
64 bytes from 8.8.8.8: icmp_seq=2605 ttl=120 time=34.540 ms
64 bytes from 8.8.8.8: icmp_seq=2606 ttl=120 time=33.753 ms
64 bytes from 8.8.8.8: icmp_seq=2607 ttl=120 time=42.110 ms
64 bytes from 8.8.8.8: icmp_seq=2608 ttl=120 time=36.222 ms
64 bytes from 8.8.8.8: icmp_seq=2609 ttl=120 time=47.957 ms
64 bytes from 8.8.8.8: icmp_seq=2610 ttl=120 time=46.405 ms
64 bytes from 8.8.8.8: icmp_seq=2611 ttl=120 time=24.693 ms
64 bytes from 8.8.8.8: icmp_seq=2612 ttl=120 time=25.555 ms
64 bytes from 8.8.8.8: icmp_seq=2613 ttl=120 time=45.408 ms
64 bytes from 8.8.8.8: icmp_seq=2614 ttl=120 time=30.792 ms
64 bytes from 8.8.8.8: icmp_seq=2615 ttl=120 time=42.162 ms
64 bytes from 8.8.8.8: icmp_seq=2616 ttl=120 time=31.043 ms
64 bytes from 8.8.8.8: icmp_seq=2617 ttl=120 time=39.311 ms
64 bytes from 8.8.8.8: icmp_seq=2618 ttl=120 time=38.248 ms
64 bytes from 8.8.8.8: icmp_seq=2619 ttl=120 time=25.798 ms
64 bytes from 8.8.8.8: icmp_seq=2620 ttl=120 time=34.488 ms
64 bytes from 8.8.8.8: icmp_seq=2621 ttl=120 time=39.921 ms
64 bytes from 8.8.8.8: icmp_seq=2622 ttl=120 time=29.076 ms
64 bytes from 8.8.8.8: icmp_seq=2623 ttl=120 time=41.809 ms
64 bytes from 8.8.8.8: icmp_seq=2624 ttl=120 time=43.300 ms
64 bytes from 8.8.8.8: icmp_seq=2625 ttl=120 time=32.273 ms
64 bytes from 8.8.8.8: icmp_seq=2626 ttl=120 time=24.508 ms
64 bytes from 8.8.8.8: icmp_seq=2627 ttl=120 time=27.642 ms
64 bytes from 8.8.8.8: icmp_seq=2628 ttl=120 time=31.613 ms
64 bytes from 8.8.8.8: icmp_seq=2629 ttl=120 time=26.123 ms
64 bytes from 8.8.8.8: icmp_seq=2630 ttl=120 time=42.563 ms
64 bytes from 8.8.8.8: icmp_seq=2631 ttl=120 time=44.631 ms
64 bytes from 8.8.8.8: icmp_seq=2632 ttl=120 time=25.638 ms
64 bytes from 8.8.8.8: icmp_seq=2633 ttl=120 time=31.796 ms
64 bytes from 8.8.8.8: icmp_seq=2634 ttl=120 time=30.618 ms
64 bytes from 8.8.8.8: icmp_seq=2635 ttl=120 time=23.645 ms
64 bytes from 8.8.8.8: icmp_seq=2636 ttl=120 time=60.565 ms
64 bytes from 8.8.8.8: icmp_seq=2637 ttl=120 time=29.653 ms
64 bytes from 8.8.8.8: icmp_seq=2638 ttl=120 time=30.744 ms
64 bytes from 8.8.8.8: icmp_seq=2639 ttl=120 time=34.314 ms
64 bytes from 8.8.8.8: icmp_seq=2640 ttl=120 time=40.710 ms
64 bytes from 8.8.8.8: icmp_seq=2641 ttl=120 time=32.203 ms
64 bytes from 8.8.8.8: icmp_seq=2642 ttl=120 time=60.322 ms
64 bytes from 8.8.8.8: icmp_seq=2643 ttl=120 time=24.903 ms
64 bytes from 8.8.8.8: icmp_seq=2644 ttl=120 time=26.107 ms
64 bytes from 8.8.8.8: icmp_seq=2645 ttl=120 time=26.487 ms
64 bytes from 8.8.8.8: icmp_seq=2646 ttl=120 time=28.597 ms
64 bytes from 8.8.8.8: icmp_seq=2647 ttl=120 time=38.159 ms
64 bytes from 8.8.8.8: icmp_seq=2648 ttl=120 time=27.143 ms
64 bytes from 8.8.8.8: icmp_seq=2649 ttl=120 time=33.388 ms
64 bytes from 8.8.8.8: icmp_seq=2650 ttl=120 time=29.048 ms
64 bytes from 8.8.8.8: icmp_seq=2651 ttl=120 time=65.915 ms
64 bytes from 8.8.8.8: icmp_seq=2652 ttl=120 time=29.541 ms
64 bytes from 8.8.8.8: icmp_seq=2653 ttl=120 time=26.931 ms
64 bytes from 8.8.8.8: icmp_seq=2654 ttl=120 time=40.162 ms
64 bytes from 8.8.8.8: icmp_seq=2655 ttl=120 time=27.049 ms
Request timeout for icmp_seq 2656
Request timeout for icmp_seq 2657
Request timeout for icmp_seq 2658
Request timeout for icmp_seq 2659
Request timeout for icmp_seq 2660
64 bytes from 8.8.8.8: icmp_seq=2656 ttl=120 time=5183.398 ms
64 bytes from 8.8.8.8: icmp_seq=2658 ttl=120 time=3214.866 ms
64 bytes from 8.8.8.8: icmp_seq=2659 ttl=120 time=2209.623 ms
64 bytes from 8.8.8.8: icmp_seq=2661 ttl=120 time=189.464 ms
64 bytes from 8.8.8.8: icmp_seq=2660 ttl=120 time=1199.568 ms
64 bytes from 8.8.8.8: icmp_seq=2662 ttl=120 time=48.414 ms
64 bytes from 8.8.8.8: icmp_seq=2663 ttl=120 time=46.758 ms
64 bytes from 8.8.8.8: icmp_seq=2664 ttl=120 time=33.799 ms
64 bytes from 8.8.8.8: icmp_seq=2665 ttl=120 time=53.900 ms
64 bytes from 8.8.8.8: icmp_seq=2666 ttl=120 time=23.822 ms
64 bytes from 8.8.8.8: icmp_seq=2667 ttl=120 time=42.409 ms
64 bytes from 8.8.8.8: icmp_seq=2668 ttl=120 time=27.730 ms
64 bytes from 8.8.8.8: icmp_seq=2669 ttl=120 time=26.170 ms
64 bytes from 8.8.8.8: icmp_seq=2670 ttl=120 time=40.307 ms
64 bytes from 8.8.8.8: icmp_seq=2671 ttl=120 time=46.411 ms
64 bytes from 8.8.8.8: icmp_seq=2672 ttl=120 time=79.631 ms
64 bytes from 8.8.8.8: icmp_seq=2673 ttl=120 time=29.376 ms
64 bytes from 8.8.8.8: icmp_seq=2674 ttl=120 time=26.501 ms
64 bytes from 8.8.8.8: icmp_seq=2675 ttl=120 time=30.797 ms
64 bytes from 8.8.8.8: icmp_seq=2676 ttl=120 time=51.611 ms
64 bytes from 8.8.8.8: icmp_seq=2677 ttl=120 time=24.979 ms
64 bytes from 8.8.8.8: icmp_seq=2678 ttl=120 time=47.364 ms
64 bytes from 8.8.8.8: icmp_seq=2679 ttl=120 time=32.892 ms
64 bytes from 8.8.8.8: icmp_seq=2680 ttl=120 time=36.302 ms
64 bytes from 8.8.8.8: icmp_seq=2681 ttl=120 time=25.416 ms
64 bytes from 8.8.8.8: icmp_seq=2682 ttl=120 time=36.878 ms
64 bytes from 8.8.8.8: icmp_seq=2683 ttl=120 time=29.177 ms
64 bytes from 8.8.8.8: icmp_seq=2684 ttl=120 time=31.519 ms
64 bytes from 8.8.8.8: icmp_seq=2685 ttl=120 time=32.380 ms
64 bytes from 8.8.8.8: icmp_seq=2686 ttl=120 time=60.758 ms
64 bytes from 8.8.8.8: icmp_seq=2687 ttl=120 time=25.656 ms
64 bytes from 8.8.8.8: icmp_seq=2688 ttl=120 time=24.559 ms
64 bytes from 8.8.8.8: icmp_seq=2689 ttl=120 time=33.966 ms
64 bytes from 8.8.8.8: icmp_seq=2690 ttl=120 time=30.889 ms
64 bytes from 8.8.8.8: icmp_seq=2691 ttl=120 time=43.646 ms
64 bytes from 8.8.8.8: icmp_seq=2692 ttl=120 time=42.042 ms
64 bytes from 8.8.8.8: icmp_seq=2693 ttl=120 time=37.008 ms
64 bytes from 8.8.8.8: icmp_seq=2694 ttl=120 time=27.085 ms
64 bytes from 8.8.8.8: icmp_seq=2695 ttl=120 time=54.274 ms
64 bytes from 8.8.8.8: icmp_seq=2696 ttl=120 time=45.252 ms
64 bytes from 8.8.8.8: icmp_seq=2697 ttl=120 time=42.411 ms
64 bytes from 8.8.8.8: icmp_seq=2698 ttl=120 time=34.550 ms
64 bytes from 8.8.8.8: icmp_seq=2699 ttl=120 time=27.595 ms
64 bytes from 8.8.8.8: icmp_seq=2700 ttl=120 time=34.995 ms
64 bytes from 8.8.8.8: icmp_seq=2701 ttl=120 time=39.175 ms
64 bytes from 8.8.8.8: icmp_seq=2702 ttl=120 time=96.492 ms
64 bytes from 8.8.8.8: icmp_seq=2703 ttl=120 time=24.879 ms
64 bytes from 8.8.8.8: icmp_seq=2704 ttl=120 time=29.975 ms
64 bytes from 8.8.8.8: icmp_seq=2705 ttl=120 time=27.817 ms
64 bytes from 8.8.8.8: icmp_seq=2706 ttl=120 time=25.841 ms
64 bytes from 8.8.8.8: icmp_seq=2707 ttl=120 time=35.804 ms
64 bytes from 8.8.8.8: icmp_seq=2708 ttl=120 time=28.858 ms
64 bytes from 8.8.8.8: icmp_seq=2709 ttl=120 time=25.893 ms
64 bytes from 8.8.8.8: icmp_seq=2710 ttl=120 time=72.035 ms
64 bytes from 8.8.8.8: icmp_seq=2711 ttl=120 time=37.410 ms
64 bytes from 8.8.8.8: icmp_seq=2712 ttl=120 time=25.095 ms
64 bytes from 8.8.8.8: icmp_seq=2713 ttl=120 time=25.740 ms
64 bytes from 8.8.8.8: icmp_seq=2714 ttl=120 time=29.093 ms
64 bytes from 8.8.8.8: icmp_seq=2715 ttl=120 time=32.154 ms
64 bytes from 8.8.8.8: icmp_seq=2716 ttl=120 time=43.344 ms
64 bytes from 8.8.8.8: icmp_seq=2717 ttl=120 time=32.268 ms
64 bytes from 8.8.8.8: icmp_seq=2718 ttl=120 time=37.378 ms
64 bytes from 8.8.8.8: icmp_seq=2719 ttl=120 time=34.905 ms
64 bytes from 8.8.8.8: icmp_seq=2720 ttl=120 time=31.139 ms
64 bytes from 8.8.8.8: icmp_seq=2721 ttl=120 time=30.194 ms
64 bytes from 8.8.8.8: icmp_seq=2722 ttl=120 time=45.669 ms
64 bytes from 8.8.8.8: icmp_seq=2723 ttl=120 time=25.915 ms
64 bytes from 8.8.8.8: icmp_seq=2724 ttl=120 time=41.955 ms
64 bytes from 8.8.8.8: icmp_seq=2725 ttl=120 time=54.082 ms
64 bytes from 8.8.8.8: icmp_seq=2726 ttl=120 time=38.685 ms
64 bytes from 8.8.8.8: icmp_seq=2727 ttl=120 time=34.946 ms
64 bytes from 8.8.8.8: icmp_seq=2728 ttl=120 time=37.761 ms
64 bytes from 8.8.8.8: icmp_seq=2729 ttl=120 time=43.762 ms
64 bytes from 8.8.8.8: icmp_seq=2730 ttl=120 time=73.560 ms
64 bytes from 8.8.8.8: icmp_seq=2731 ttl=120 time=32.320 ms
64 bytes from 8.8.8.8: icmp_seq=2732 ttl=120 time=60.759 ms
64 bytes from 8.8.8.8: icmp_seq=2733 ttl=120 time=29.089 ms
64 bytes from 8.8.8.8: icmp_seq=2734 ttl=120 time=36.313 ms
64 bytes from 8.8.8.8: icmp_seq=2735 ttl=120 time=47.688 ms
64 bytes from 8.8.8.8: icmp_seq=2736 ttl=120 time=31.304 ms
64 bytes from 8.8.8.8: icmp_seq=2737 ttl=120 time=34.533 ms
64 bytes from 8.8.8.8: icmp_seq=2738 ttl=120 time=28.882 ms
64 bytes from 8.8.8.8: icmp_seq=2739 ttl=120 time=35.949 ms
64 bytes from 8.8.8.8: icmp_seq=2740 ttl=120 time=42.067 ms
64 bytes from 8.8.8.8: icmp_seq=2741 ttl=120 time=29.884 ms
64 bytes from 8.8.8.8: icmp_seq=2742 ttl=120 time=30.506 ms
64 bytes from 8.8.8.8: icmp_seq=2743 ttl=120 time=68.289 ms
64 bytes from 8.8.8.8: icmp_seq=2744 ttl=120 time=87.476 ms
64 bytes from 8.8.8.8: icmp_seq=2745 ttl=120 time=33.500 ms
64 bytes from 8.8.8.8: icmp_seq=2746 ttl=120 time=26.776 ms
64 bytes from 8.8.8.8: icmp_seq=2747 ttl=120 time=33.111 ms
64 bytes from 8.8.8.8: icmp_seq=2748 ttl=120 time=27.332 ms
64 bytes from 8.8.8.8: icmp_seq=2749 ttl=120 time=31.074 ms
64 bytes from 8.8.8.8: icmp_seq=2750 ttl=120 time=32.108 ms
64 bytes from 8.8.8.8: icmp_seq=2751 ttl=120 time=42.545 ms
64 bytes from 8.8.8.8: icmp_seq=2752 ttl=120 time=25.959 ms
64 bytes from 8.8.8.8: icmp_seq=2753 ttl=120 time=30.715 ms
64 bytes from 8.8.8.8: icmp_seq=2754 ttl=120 time=26.969 ms
64 bytes from 8.8.8.8: icmp_seq=2755 ttl=120 time=25.463 ms
64 bytes from 8.8.8.8: icmp_seq=2756 ttl=120 time=53.153 ms
64 bytes from 8.8.8.8: icmp_seq=2757 ttl=120 time=72.260 ms
64 bytes from 8.8.8.8: icmp_seq=2758 ttl=120 time=32.596 ms
64 bytes from 8.8.8.8: icmp_seq=2759 ttl=120 time=32.312 ms
64 bytes from 8.8.8.8: icmp_seq=2760 ttl=120 time=24.873 ms
64 bytes from 8.8.8.8: icmp_seq=2761 ttl=120 time=34.322 ms
64 bytes from 8.8.8.8: icmp_seq=2762 ttl=120 time=29.281 ms
64 bytes from 8.8.8.8: icmp_seq=2763 ttl=120 time=27.658 ms
64 bytes from 8.8.8.8: icmp_seq=2764 ttl=120 time=29.876 ms
64 bytes from 8.8.8.8: icmp_seq=2765 ttl=120 time=33.678 ms
64 bytes from 8.8.8.8: icmp_seq=2766 ttl=120 time=26.593 ms
64 bytes from 8.8.8.8: icmp_seq=2767 ttl=120 time=34.495 ms
64 bytes from 8.8.8.8: icmp_seq=2768 ttl=120 time=28.532 ms
64 bytes from 8.8.8.8: icmp_seq=2769 ttl=120 time=29.630 ms
64 bytes from 8.8.8.8: icmp_seq=2770 ttl=120 time=37.269 ms
64 bytes from 8.8.8.8: icmp_seq=2771 ttl=120 time=71.485 ms
64 bytes from 8.8.8.8: icmp_seq=2772 ttl=120 time=33.853 ms
64 bytes from 8.8.8.8: icmp_seq=2773 ttl=120 time=27.535 ms
64 bytes from 8.8.8.8: icmp_seq=2774 ttl=120 time=28.017 ms
64 bytes from 8.8.8.8: icmp_seq=2775 ttl=120 time=28.185 ms
64 bytes from 8.8.8.8: icmp_seq=2776 ttl=120 time=57.682 ms
64 bytes from 8.8.8.8: icmp_seq=2777 ttl=120 time=27.810 ms
64 bytes from 8.8.8.8: icmp_seq=2778 ttl=120 time=42.414 ms
64 bytes from 8.8.8.8: icmp_seq=2779 ttl=120 time=29.986 ms
64 bytes from 8.8.8.8: icmp_seq=2780 ttl=120 time=28.441 ms
64 bytes from 8.8.8.8: icmp_seq=2781 ttl=120 time=40.109 ms
64 bytes from 8.8.8.8: icmp_seq=2782 ttl=120 time=32.928 ms
64 bytes from 8.8.8.8: icmp_seq=2783 ttl=120 time=32.298 ms
64 bytes from 8.8.8.8: icmp_seq=2784 ttl=120 time=32.760 ms
64 bytes from 8.8.8.8: icmp_seq=2785 ttl=120 time=37.779 ms
64 bytes from 8.8.8.8: icmp_seq=2786 ttl=120 time=32.501 ms
64 bytes from 8.8.8.8: icmp_seq=2787 ttl=120 time=26.953 ms
64 bytes from 8.8.8.8: icmp_seq=2788 ttl=120 time=30.736 ms
64 bytes from 8.8.8.8: icmp_seq=2789 ttl=120 time=33.543 ms
64 bytes from 8.8.8.8: icmp_seq=2790 ttl=120 time=30.790 ms
64 bytes from 8.8.8.8: icmp_seq=2791 ttl=120 time=36.590 ms
64 bytes from 8.8.8.8: icmp_seq=2792 ttl=120 time=29.237 ms
64 bytes from 8.8.8.8: icmp_seq=2793 ttl=120 time=28.245 ms
64 bytes from 8.8.8.8: icmp_seq=2794 ttl=120 time=34.272 ms
64 bytes from 8.8.8.8: icmp_seq=2795 ttl=120 time=43.260 ms
64 bytes from 8.8.8.8: icmp_seq=2796 ttl=120 time=30.390 ms
64 bytes from 8.8.8.8: icmp_seq=2797 ttl=120 time=29.261 ms
64 bytes from 8.8.8.8: icmp_seq=2798 ttl=120 time=31.164 ms
64 bytes from 8.8.8.8: icmp_seq=2799 ttl=120 time=30.433 ms
64 bytes from 8.8.8.8: icmp_seq=2800 ttl=120 time=51.826 ms
64 bytes from 8.8.8.8: icmp_seq=2801 ttl=120 time=32.093 ms
64 bytes from 8.8.8.8: icmp_seq=2802 ttl=120 time=26.391 ms
64 bytes from 8.8.8.8: icmp_seq=2803 ttl=120 time=26.254 ms
64 bytes from 8.8.8.8: icmp_seq=2804 ttl=120 time=35.345 ms
64 bytes from 8.8.8.8: icmp_seq=2805 ttl=120 time=34.827 ms
64 bytes from 8.8.8.8: icmp_seq=2806 ttl=120 time=34.331 ms
64 bytes from 8.8.8.8: icmp_seq=2807 ttl=120 time=30.100 ms
64 bytes from 8.8.8.8: icmp_seq=2808 ttl=120 time=30.277 ms
64 bytes from 8.8.8.8: icmp_seq=2809 ttl=120 time=35.462 ms
64 bytes from 8.8.8.8: icmp_seq=2810 ttl=120 time=50.687 ms
64 bytes from 8.8.8.8: icmp_seq=2811 ttl=120 time=36.789 ms
64 bytes from 8.8.8.8: icmp_seq=2812 ttl=120 time=32.354 ms
64 bytes from 8.8.8.8: icmp_seq=2813 ttl=120 time=27.735 ms
64 bytes from 8.8.8.8: icmp_seq=2814 ttl=120 time=30.167 ms
64 bytes from 8.8.8.8: icmp_seq=2815 ttl=120 time=28.408 ms
64 bytes from 8.8.8.8: icmp_seq=2816 ttl=120 time=25.083 ms
64 bytes from 8.8.8.8: icmp_seq=2817 ttl=120 time=35.693 ms
64 bytes from 8.8.8.8: icmp_seq=2818 ttl=120 time=29.349 ms
64 bytes from 8.8.8.8: icmp_seq=2819 ttl=120 time=28.860 ms
64 bytes from 8.8.8.8: icmp_seq=2820 ttl=120 time=33.351 ms
64 bytes from 8.8.8.8: icmp_seq=2821 ttl=120 time=31.386 ms
64 bytes from 8.8.8.8: icmp_seq=2822 ttl=120 time=26.283 ms
64 bytes from 8.8.8.8: icmp_seq=2823 ttl=120 time=41.614 ms
64 bytes from 8.8.8.8: icmp_seq=2824 ttl=120 time=26.256 ms
64 bytes from 8.8.8.8: icmp_seq=2825 ttl=120 time=28.928 ms
64 bytes from 8.8.8.8: icmp_seq=2826 ttl=120 time=41.623 ms
64 bytes from 8.8.8.8: icmp_seq=2827 ttl=120 time=27.806 ms
64 bytes from 8.8.8.8: icmp_seq=2828 ttl=120 time=41.154 ms
64 bytes from 8.8.8.8: icmp_seq=2829 ttl=120 time=30.385 ms
64 bytes from 8.8.8.8: icmp_seq=2830 ttl=120 time=49.011 ms
64 bytes from 8.8.8.8: icmp_seq=2831 ttl=120 time=41.431 ms
64 bytes from 8.8.8.8: icmp_seq=2832 ttl=120 time=36.474 ms
64 bytes from 8.8.8.8: icmp_seq=2833 ttl=120 time=36.893 ms
64 bytes from 8.8.8.8: icmp_seq=2834 ttl=120 time=27.538 ms
64 bytes from 8.8.8.8: icmp_seq=2835 ttl=120 time=26.922 ms
64 bytes from 8.8.8.8: icmp_seq=2836 ttl=120 time=34.017 ms
64 bytes from 8.8.8.8: icmp_seq=2837 ttl=120 time=28.548 ms
64 bytes from 8.8.8.8: icmp_seq=2838 ttl=120 time=25.010 ms
64 bytes from 8.8.8.8: icmp_seq=2839 ttl=120 time=30.998 ms
64 bytes from 8.8.8.8: icmp_seq=2840 ttl=120 time=49.735 ms
64 bytes from 8.8.8.8: icmp_seq=2841 ttl=120 time=57.573 ms
64 bytes from 8.8.8.8: icmp_seq=2842 ttl=120 time=38.532 ms
64 bytes from 8.8.8.8: icmp_seq=2843 ttl=120 time=24.325 ms
64 bytes from 8.8.8.8: icmp_seq=2844 ttl=120 time=29.773 ms
64 bytes from 8.8.8.8: icmp_seq=2845 ttl=120 time=46.424 ms
64 bytes from 8.8.8.8: icmp_seq=2846 ttl=120 time=68.150 ms
64 bytes from 8.8.8.8: icmp_seq=2847 ttl=120 time=40.742 ms
64 bytes from 8.8.8.8: icmp_seq=2848 ttl=120 time=25.208 ms
64 bytes from 8.8.8.8: icmp_seq=2849 ttl=120 time=26.636 ms
64 bytes from 8.8.8.8: icmp_seq=2850 ttl=120 time=32.347 ms
64 bytes from 8.8.8.8: icmp_seq=2851 ttl=120 time=26.179 ms
64 bytes from 8.8.8.8: icmp_seq=2852 ttl=120 time=28.393 ms
64 bytes from 8.8.8.8: icmp_seq=2853 ttl=120 time=29.673 ms
64 bytes from 8.8.8.8: icmp_seq=2854 ttl=120 time=29.457 ms
64 bytes from 8.8.8.8: icmp_seq=2855 ttl=120 time=38.878 ms
64 bytes from 8.8.8.8: icmp_seq=2856 ttl=120 time=31.182 ms
64 bytes from 8.8.8.8: icmp_seq=2857 ttl=120 time=27.034 ms
64 bytes from 8.8.8.8: icmp_seq=2858 ttl=120 time=37.209 ms
64 bytes from 8.8.8.8: icmp_seq=2859 ttl=120 time=28.894 ms
64 bytes from 8.8.8.8: icmp_seq=2860 ttl=120 time=30.637 ms
64 bytes from 8.8.8.8: icmp_seq=2861 ttl=120 time=29.697 ms
64 bytes from 8.8.8.8: icmp_seq=2862 ttl=120 time=28.764 ms
64 bytes from 8.8.8.8: icmp_seq=2863 ttl=120 time=48.652 ms
64 bytes from 8.8.8.8: icmp_seq=2864 ttl=120 time=29.589 ms
64 bytes from 8.8.8.8: icmp_seq=2865 ttl=120 time=30.843 ms
64 bytes from 8.8.8.8: icmp_seq=2866 ttl=120 time=27.073 ms
64 bytes from 8.8.8.8: icmp_seq=2867 ttl=120 time=27.000 ms
64 bytes from 8.8.8.8: icmp_seq=2868 ttl=120 time=30.945 ms
64 bytes from 8.8.8.8: icmp_seq=2869 ttl=120 time=34.307 ms
64 bytes from 8.8.8.8: icmp_seq=2870 ttl=120 time=65.260 ms
64 bytes from 8.8.8.8: icmp_seq=2871 ttl=120 time=70.974 ms
64 bytes from 8.8.8.8: icmp_seq=2872 ttl=120 time=29.254 ms
64 bytes from 8.8.8.8: icmp_seq=2873 ttl=120 time=28.634 ms
64 bytes from 8.8.8.8: icmp_seq=2874 ttl=120 time=37.384 ms
64 bytes from 8.8.8.8: icmp_seq=2875 ttl=120 time=70.216 ms
64 bytes from 8.8.8.8: icmp_seq=2876 ttl=120 time=27.939 ms
64 bytes from 8.8.8.8: icmp_seq=2877 ttl=120 time=36.078 ms
64 bytes from 8.8.8.8: icmp_seq=2878 ttl=120 time=26.138 ms
64 bytes from 8.8.8.8: icmp_seq=2879 ttl=120 time=39.481 ms
64 bytes from 8.8.8.8: icmp_seq=2880 ttl=120 time=29.358 ms
64 bytes from 8.8.8.8: icmp_seq=2881 ttl=120 time=39.817 ms
64 bytes from 8.8.8.8: icmp_seq=2882 ttl=120 time=23.856 ms
64 bytes from 8.8.8.8: icmp_seq=2883 ttl=120 time=30.000 ms
64 bytes from 8.8.8.8: icmp_seq=2884 ttl=120 time=34.296 ms
64 bytes from 8.8.8.8: icmp_seq=2885 ttl=120 time=53.500 ms
64 bytes from 8.8.8.8: icmp_seq=2886 ttl=120 time=42.649 ms
64 bytes from 8.8.8.8: icmp_seq=2887 ttl=120 time=30.866 ms
64 bytes from 8.8.8.8: icmp_seq=2888 ttl=120 time=28.289 ms
64 bytes from 8.8.8.8: icmp_seq=2889 ttl=120 time=37.148 ms
64 bytes from 8.8.8.8: icmp_seq=2890 ttl=120 time=29.305 ms
64 bytes from 8.8.8.8: icmp_seq=2891 ttl=120 time=37.442 ms
64 bytes from 8.8.8.8: icmp_seq=2892 ttl=120 time=26.850 ms
64 bytes from 8.8.8.8: icmp_seq=2893 ttl=120 time=28.937 ms
64 bytes from 8.8.8.8: icmp_seq=2894 ttl=120 time=51.889 ms
64 bytes from 8.8.8.8: icmp_seq=2895 ttl=120 time=35.997 ms
64 bytes from 8.8.8.8: icmp_seq=2896 ttl=120 time=30.497 ms
64 bytes from 8.8.8.8: icmp_seq=2897 ttl=120 time=25.198 ms
64 bytes from 8.8.8.8: icmp_seq=2898 ttl=120 time=39.883 ms
64 bytes from 8.8.8.8: icmp_seq=2899 ttl=120 time=38.848 ms
64 bytes from 8.8.8.8: icmp_seq=2900 ttl=120 time=57.424 ms
64 bytes from 8.8.8.8: icmp_seq=2901 ttl=120 time=42.185 ms
64 bytes from 8.8.8.8: icmp_seq=2902 ttl=120 time=29.136 ms
64 bytes from 8.8.8.8: icmp_seq=2903 ttl=120 time=25.820 ms
64 bytes from 8.8.8.8: icmp_seq=2904 ttl=120 time=33.482 ms
64 bytes from 8.8.8.8: icmp_seq=2905 ttl=120 time=33.594 ms
64 bytes from 8.8.8.8: icmp_seq=2906 ttl=120 time=25.266 ms
64 bytes from 8.8.8.8: icmp_seq=2907 ttl=120 time=33.326 ms
64 bytes from 8.8.8.8: icmp_seq=2908 ttl=120 time=27.416 ms
64 bytes from 8.8.8.8: icmp_seq=2909 ttl=120 time=30.209 ms
64 bytes from 8.8.8.8: icmp_seq=2910 ttl=120 time=35.880 ms
64 bytes from 8.8.8.8: icmp_seq=2911 ttl=120 time=24.963 ms
64 bytes from 8.8.8.8: icmp_seq=2912 ttl=120 time=30.903 ms
64 bytes from 8.8.8.8: icmp_seq=2913 ttl=120 time=25.975 ms
64 bytes from 8.8.8.8: icmp_seq=2914 ttl=120 time=32.660 ms
64 bytes from 8.8.8.8: icmp_seq=2915 ttl=120 time=38.764 ms
64 bytes from 8.8.8.8: icmp_seq=2916 ttl=120 time=56.727 ms
64 bytes from 8.8.8.8: icmp_seq=2917 ttl=120 time=35.990 ms
64 bytes from 8.8.8.8: icmp_seq=2918 ttl=120 time=55.580 ms
64 bytes from 8.8.8.8: icmp_seq=2919 ttl=120 time=30.458 ms
64 bytes from 8.8.8.8: icmp_seq=2920 ttl=120 time=45.327 ms
64 bytes from 8.8.8.8: icmp_seq=2921 ttl=120 time=32.031 ms
64 bytes from 8.8.8.8: icmp_seq=2922 ttl=120 time=36.621 ms
64 bytes from 8.8.8.8: icmp_seq=2923 ttl=120 time=31.553 ms
64 bytes from 8.8.8.8: icmp_seq=2924 ttl=120 time=31.179 ms
64 bytes from 8.8.8.8: icmp_seq=2925 ttl=120 time=27.447 ms
64 bytes from 8.8.8.8: icmp_seq=2926 ttl=120 time=33.808 ms
